# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
 19.00000000   0.86544922  14.50278053   1.00000000
 19.00000000   0.86544922  15.59260279   0.00000000
 19.00000000   0.86544922  15.68653016   0.00000000
 19.00000000   0.86544922  17.14197941   0.00000003
 19.00000000   0.86544922  17.17715917   0.00000000
 19.00000000   0.86544922  17.27846497   0.99999997
 19.00000000   0.86544922  17.89742775   2.00000000
 19.00000000   0.86544922  18.53410685   0.00000000
 19.00000000   0.86544922  19.11560633   0.00000000
 20.00000000   0.91099918  -5.64575646   1.00000000
 20.00000000   0.91099918  -1.86884113   0.00000000
 20.00000000   0.91099918  -1.16997581   0.00000000
 20.00000000   0.91099918   3.27565335   0.00000000
 20.00000000   0.91099918   3.40792118   0.00000000
 20.00000000   0.91099918   5.93559298   1.00000000
 20.00000000   0.91099918   6.18477647   2.00000000
 20.00000000   0.91099918   6.96379897   0.00000000
 20.00000000   0.91099918   7.18840393   0.00000000
 20.00000000   0.91099918   8.86408433   1.00000000
 20.00000000   0.91099918   8.87188540   2.00000000
 20.00000000   0.91099918   9.89170214   1.00000000
 20.00000000   0.91099918  13.86791419   2.00000000
 20.00000000   0.91099918  14.36043962   1.00000000
 20.00000000   0.91099918  15.96805928   0.00000000
 20.00000000   0.91099918  16.03130805   0.00000000
 20.00000000   0.91099918  17.17775753   0.00000001
 20.00000000   0.91099918  17.20521101   0.00000000
 20.00000000   0.91099918  17.39749952   0.99999999
 20.00000000   0.91099918  17.68697136   2.00000000
 20.00000000   0.91099918  18.55058548   0.00000000
 20.00000000   0.91099918  19.13240036   0.00000000
 21.00000000   0.95654914  -5.66609227   1.00000000
 21.00000000   0.95654914  -1.70324736   0.00000000
 21.00000000   0.95654914  -1.35229540   0.00000000
 21.00000000   0.95654914   3.35651324   0.00000000
 21.00000000   0.95654914   3.39095496   0.00000000
 21.00000000   0.95654914   6.15152616   1.00000000
 21.00000000   0.95654914   6.21880041   2.00000000
 21.00000000   0.95654914   6.94956947   0.00000000
 21.00000000   0.95654914   7.03979518   0.00000000
 21.00000000   0.95654914   8.82190747   2.00000000
 21.00000000   0.95654914   8.82636494   1.00000000
 21.00000000   0.95654914   9.74814607   1.00000000
 21.00000000   0.95654914  13.93582139   2.00000000
 21.00000000   0.95654914  14.27189428   1.00000000
 21.00000000   0.95654914  16.24849999   0.00000000
 21.00000000   0.95654914  16.27065158   0.00000000
 21.00000000   0.95654914  17.20169094   0.00000000
 21.00000000   0.95654914  17.21269270   0.00000000
 21.00000000   0.95654914  17.47829463   1.00000000
 21.00000000   0.95654914  17.55308395   1.99999999
 21.00000000   0.95654914  18.62097432   0.00000000
 21.00000000   0.95654914  19.05830941   0.00000000
 22.00000000   1.00209910  -5.67287561   1.00000000
 22.00000000   1.00209910  -1.53075807   0.00000000
 22.00000000   1.00209910  -1.53061561   0.00000000
 22.00000000   1.00209910   3.38528801   0.00000000
 22.00000000   1.00209910   6.23053239   3.00000000
 22.00000000   1.00209910   6.96669740   0.00000000
 22.00000000   1.00209910   8.80473248   3.00000000
 22.00000000   1.00209910   9.70257714   1.00000000
 22.00000000   1.00209910  13.96003748   2.00000000
 22.00000000   1.00209910  14.24187015   1.00000000
 22.00000000   1.00209910  16.35786621   0.00000000
 22.00000000   1.00209910  17.21047023   0.00000000
 22.00000000   1.00209910  17.50697158   3.00000000
 22.00000000   1.00209910  18.78208628   0.00000000
 23.00000000   1.00209910  -5.67287561   1.00000000
 23.00000000   1.00209910  -1.53075807   0.00000000
 23.00000000   1.00209910  -1.53061561   0.00000000
 23.00000000   1.00209910   3.38528801   0.00000000
 23.00000000   1.00209910   6.23053239   3.00000000
 23.00000000   1.00209910   6.96669740   0.00000000
 23.00000000   1.00209910   8.80473248   3.00000000
 23.00000000   1.00209910   9.70257714   1.00000000
 23.00000000   1.00209910  13.96003748   2.00000000
 23.00000000   1.00209910  14.24187015   1.00000000
 23.00000000   1.00209910  16.35786621   0.00000000
 23.00000000   1.00209910  17.21047023   0.00000000
 23.00000000   1.00209910  17.50697158   3.00000000
 23.00000000   1.00209910  18.78208628   0.00000000
 24.00000000   1.04660388  -5.66639930   1.00000000
 24.00000000   1.04660388  -1.82408355   0.00000000
